Time (sec),RPM,RPM Rate (RPM/sec),Air Temp (F),Coolant Temp (F),TPS (%),TPS Rate (%/sec),MAP (psi),Battery Volt (V),Fuel Open Time (ms),Fuel Duty Cycle (%),Fuel Angle (deg),Accel Compensation - Fuel (%),Starting Compensation - Fuel (%),Air Temp Compensation - Fuel (%),Coolant Temp Compensation - Fuel (%),U1: ÿÿÿÿÿÿÿÿ Compensation - Fuel (%),Ignition Angle (DBTDC),Coolant Temp Compensation - Ignition (deg),   Oil P,  Fuel P,  Comp P,Oil T (F),Res T (F),   EMPTY,  Comp S,Measured AFR #1,Target AFR,Lambda/AFR STF #1 (%),PWM Duty Cycle % #1,PWM Duty Cycle % #2,PWM Duty Cycle % #3,PWM Duty Cycle % #4,Accel Base Comp (%),
3.050,0,0,102.4,120.4,21.6,-5,13.94,7.00,3.02,1.8,4.5,100.0,128.2,100.0,100.0,100.0,9.1,0.0,0.13,40.25,13.78,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.060,0,0,102.4,120.4,21.7,5,13.85,7.60,3.02,1.8,4.5,100.0,128.2,100.0,100.0,100.0,9.1,0.0,0.13,39.57,13.84,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.070,0,0,102.4,120.4,21.7,0,13.83,8.70,3.02,1.8,4.5,100.0,128.2,100.0,100.0,100.0,9.1,0.0,0.14,39.67,13.82,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.080,0,0,102.4,120.4,21.7,0,13.83,10.80,3.02,1.8,4.5,100.0,128.2,100.0,100.0,100.0,9.1,0.0,0.14,39.57,13.82,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.090,0,0,102.4,120.4,21.6,-5,13.83,11.70,3.02,1.8,4.5,100.0,128.2,100.0,100.0,100.0,9.1,0.0,0.17,39.27,13.81,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.100,0,0,102.4,120.4,21.6,0,13.85,12.00,3.02,1.8,4.5,100.0,128.2,100.0,100.0,100.0,9.1,0.0,0.18,39.40,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.110,315,0,102.4,120.4,21.7,5,13.85,12.10,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.18,39.47,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,8.5,3.0,100.2,
3.120,315,0,102.4,120.4,21.6,-8,13.87,12.20,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.18,43.20,13.84,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,8.5,3.0,100.2,
3.130,315,0,102.4,120.4,21.7,8,13.88,12.20,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.18,45.40,13.84,118.6,120.4,0.00,0.0,7.72,12.94,100.0,0.0,0.0,8.5,3.0,100.2,
3.140,315,0,102.4,120.4,21.6,-8,13.88,12.30,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.18,45.90,13.84,118.6,120.4,0.00,0.0,7.70,12.94,100.0,0.0,0.0,8.5,3.0,100.2,
3.150,315,0,102.4,120.4,21.7,8,13.88,12.30,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.15,45.42,13.84,118.6,120.4,0.00,0.0,7.72,12.94,100.0,0.0,0.0,8.5,3.0,100.2,
3.160,315,0,102.4,120.4,21.6,-2,13.86,12.30,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.13,45.20,13.82,118.6,120.4,0.00,0.0,7.72,12.94,100.0,0.0,0.0,8.5,3.0,100.2,
3.170,315,0,102.4,120.4,21.6,-6,13.85,12.30,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.12,45.47,13.84,118.6,120.4,0.00,0.0,7.72,12.94,100.0,0.0,0.0,8.5,3.0,100.2,
3.180,315,0,102.4,120.4,21.7,8,13.87,12.30,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.10,45.65,13.85,118.6,120.4,0.00,0.0,7.72,12.94,100.0,0.0,0.0,8.5,3.0,100.2,
3.190,0,0,102.4,120.4,21.7,0,13.88,12.30,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.09,45.59,13.82,118.6,120.4,0.00,0.0,7.73,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.202,0,0,102.4,120.4,21.6,-8,13.88,12.30,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.06,45.38,13.83,118.6,120.4,0.00,0.0,7.72,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.210,0,0,102.4,120.4,21.5,-5,13.88,12.40,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.06,43.67,13.83,118.6,120.4,0.00,0.0,7.73,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.220,0,0,102.4,120.4,21.5,2,13.86,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.06,40.80,13.84,118.6,120.4,0.00,0.0,7.73,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.230,0,0,102.4,120.4,21.6,9,13.87,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.06,41.47,13.83,118.6,120.4,0.00,0.0,7.73,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.240,0,0,102.4,120.4,21.7,2,13.88,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.05,41.09,13.84,118.6,120.4,0.00,0.0,7.73,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.250,0,0,102.4,120.4,21.7,0,13.88,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.02,40.52,13.84,118.6,120.4,0.00,0.0,7.73,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.260,0,0,102.4,120.4,21.7,0,13.88,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.02,40.65,13.84,118.6,120.4,0.00,0.0,7.75,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.270,0,0,102.4,120.4,21.7,0,13.88,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,40.55,13.83,118.6,120.4,0.00,0.0,7.75,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.280,0,0,102.4,120.4,21.7,0,13.88,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,40.17,13.83,118.6,120.4,0.00,0.0,7.75,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.290,0,0,102.4,120.4,21.7,0,13.86,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,40.13,13.82,118.6,120.4,0.00,0.0,7.75,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.300,0,0,102.4,120.4,21.7,0,13.85,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,39.95,13.84,118.6,120.4,0.00,0.0,7.76,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.310,0,0,102.4,120.4,21.7,0,13.87,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,39.72,13.83,118.6,120.4,0.00,0.0,7.76,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.320,0,0,102.4,120.4,21.7,0,13.88,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,39.63,13.82,118.6,120.4,0.00,0.0,7.76,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.330,0,0,102.4,120.4,21.7,0,13.88,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,39.47,13.83,118.6,120.4,0.00,0.0,7.76,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.340,0,0,102.4,120.4,21.7,0,13.88,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,39.27,13.83,118.6,120.4,0.00,0.0,7.76,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.350,0,0,102.4,120.4,21.7,0,13.88,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,39.22,13.84,118.6,120.4,0.00,0.0,7.76,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.360,0,0,102.4,120.4,21.7,0,13.88,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.01,39.09,13.84,118.6,120.4,0.00,0.0,7.78,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.374,0,0,102.4,120.4,21.7,0,13.88,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.02,38.88,13.84,118.6,120.4,0.00,0.0,7.78,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.380,0,0,102.4,120.4,21.4,-27,13.86,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.02,38.72,13.84,118.6,120.4,0.00,0.0,7.78,12.94,100.0,0.0,0.0,5.0,0.0,100.2,
3.391,0,0,102.4,120.4,21.0,-41,13.87,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.02,38.65,13.84,118.6,120.4,0.00,0.0,7.78,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.400,0,0,102.4,120.4,20.8,-16,13.88,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.02,38.47,13.84,118.6,120.4,0.00,0.0,7.78,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.410,0,0,102.4,120.4,20.7,-16,13.88,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.02,38.34,13.84,118.6,120.4,0.00,0.0,7.79,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.420,0,0,102.4,120.4,20.6,-5,13.88,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.02,38.25,13.84,118.6,120.4,0.00,0.0,7.79,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.430,0,0,102.4,120.4,20.6,0,13.86,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.02,38.17,13.84,118.6,120.4,0.00,0.0,7.79,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.440,0,0,102.4,120.4,20.5,-9,13.87,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.02,38.02,13.82,118.6,120.4,0.00,0.0,7.79,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.451,0,0,102.4,120.4,20.1,-38,13.86,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.02,37.92,13.83,118.6,120.4,0.00,0.0,7.81,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.461,0,0,102.4,120.4,19.8,-32,13.87,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.02,37.80,13.82,118.6,120.4,0.00,0.0,7.81,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.470,0,0,102.4,120.4,19.5,-27,13.88,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.02,37.70,13.82,118.6,120.4,0.00,0.0,7.81,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.480,0,0,102.4,120.4,19.2,-35,13.88,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.02,37.57,13.83,118.6,120.4,0.00,0.0,7.81,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.490,0,0,102.4,120.4,18.9,-25,13.88,12.50,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.02,37.47,13.82,118.6,120.4,0.00,0.0,7.56,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.500,0,0,102.4,120.4,18.6,-30,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.02,37.34,13.84,118.6,120.4,0.00,0.0,7.39,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.510,0,0,102.4,120.4,18.4,-24,13.86,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.02,37.25,13.84,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.520,0,0,102.4,120.4,18.2,-19,13.87,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.02,37.17,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.530,0,0,102.4,120.4,18.2,-3,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.02,37.02,13.84,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.540,0,0,102.4,120.4,18.1,-5,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,36.97,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.550,0,0,102.4,120.4,18.1,0,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,36.84,13.84,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.560,0,0,102.4,120.4,18.1,-5,13.86,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,36.77,13.84,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.570,0,0,102.4,120.4,18.1,5,13.87,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,36.65,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.580,0,0,102.4,120.4,18.1,-5,13.86,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,36.55,13.80,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.590,0,0,102.4,120.4,18.1,5,13.87,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,36.47,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.600,0,0,102.4,120.4,18.1,-5,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,36.38,13.84,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.610,0,0,102.4,120.4,18.1,0,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,36.27,13.84,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.620,0,0,102.4,120.4,18.1,0,13.86,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,36.20,13.84,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.630,0,0,102.4,120.4,18.1,5,13.85,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,36.13,13.84,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.640,0,0,102.4,120.4,18.1,-5,13.87,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,36.00,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.650,0,0,102.4,120.4,18.1,2,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,35.95,13.82,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.660,0,0,102.4,120.4,18.1,-2,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,35.84,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.671,0,0,102.4,120.4,18.1,0,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,35.75,13.80,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.680,0,0,102.4,120.4,18.1,0,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,35.67,13.80,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.690,0,0,102.4,120.4,18.1,2,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,35.59,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.700,0,0,102.4,120.4,18.1,-2,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,35.52,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.710,0,0,102.4,120.4,18.1,0,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,35.42,13.84,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.720,0,0,102.4,120.4,18.1,2,13.86,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,35.38,13.84,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.730,0,0,102.4,120.4,18.1,0,13.87,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,35.27,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.740,0,0,102.4,120.4,18.1,0,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,35.22,13.84,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.750,0,0,102.4,120.4,18.1,0,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,35.15,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.760,0,0,102.4,120.4,18.1,-2,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,35.02,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.770,0,0,102.4,120.4,18.1,0,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,34.95,13.84,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.780,0,0,102.4,120.4,18.1,0,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,34.90,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.790,0,0,102.4,120.4,18.1,5,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,34.82,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.800,0,0,102.4,120.4,18.1,-5,13.86,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,34.75,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.810,0,0,102.4,120.4,18.1,2,13.87,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,34.67,13.82,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.820,0,0,102.4,120.4,18.1,3,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,34.63,13.85,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.830,0,0,102.4,120.4,18.1,-5,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,34.55,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.840,0,0,102.4,120.4,18.0,-6,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,34.47,13.84,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.851,0,0,102.4,120.4,17.5,-57,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,34.40,13.84,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.860,0,0,102.4,120.4,17.2,-30,13.86,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,34.32,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.870,0,0,102.4,120.4,17.2,0,13.87,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,34.27,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.880,0,0,102.4,120.4,17.2,0,13.86,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,34.17,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.890,0,0,102.4,120.4,17.2,0,13.87,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,34.17,13.84,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.900,0,0,102.4,120.4,17.1,-5,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,34.07,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.911,0,0,102.4,120.4,16.7,-38,13.88,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,34.00,13.84,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.920,0,0,102.4,120.4,16.4,-30,13.86,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,33.90,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.930,0,0,102.4,120.4,16.2,-19,13.87,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,33.90,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.940,0,0,102.4,120.4,16.1,-13,13.86,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,33.77,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.950,0,0,102.4,120.4,16.0,-8,13.85,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,33.77,13.84,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.960,0,0,102.4,120.4,16.0,-6,13.87,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,33.67,13.82,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.970,0,0,102.4,120.4,16.0,0,13.86,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,33.63,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.980,0,0,102.4,120.4,16.0,0,13.87,12.60,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,33.55,13.84,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
3.990,0,0,102.4,120.4,16.0,0,13.86,12.70,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,33.42,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
4.000,0,0,102.4,120.4,16.0,0,13.87,12.70,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,33.42,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
4.010,0,0,102.4,120.4,16.0,0,13.86,12.70,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.01,33.34,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
4.020,0,0,102.4,120.4,16.0,0,13.87,12.70,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,33.27,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
4.030,0,0,102.4,120.4,16.0,0,13.88,12.70,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,33.22,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
4.040,0,0,102.4,120.4,16.0,0,13.86,12.70,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,33.17,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
4.050,0,0,102.4,120.4,16.0,0,13.87,12.70,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,33.09,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
4.060,0,0,102.4,120.4,16.0,0,13.88,12.70,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,33.07,13.83,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
4.070,0,0,102.4,120.4,16.0,0,13.88,12.70,2.88,1.5,4.0,100.0,128.2,100.0,100.0,100.0,8.6,0.0,0.00,33.00,13.81,118.6,120.4,0.00,0.0,7.36,12.94,100.0,0.0,0.0,5.0,0.0,100.0,
