Time (sec),RPM,RPM Rate (RPM/sec),Air Temp (F),Coolant Temp (F),TPS (%),TPS Rate (%/sec),MAP (psi),Battery Volt (V),Fuel Open Time (ms),Fuel Duty Cycle (%),Fuel Angle (deg),Accel Compensation - Fuel (%),Starting Compensation - Fuel (%),Air Temp Compensation - Fuel (%),Coolant Temp Compensation - Fuel (%),U1: ÿÿÿÿÿÿÿÿ Compensation - Fuel (%),Ignition Angle (DBTDC),Coolant Temp Compensation - Ignition (deg),   Oil P,  Fuel P,  Comp P,Oil T (F),Res T (F),   EMPTY,  Comp S,Measured AFR #1,Target AFR,Lambda/AFR STF #1 (%),PWM Duty Cycle % #1,PWM Duty Cycle % #2,PWM Duty Cycle % #3,PWM Duty Cycle % #4,Accel Base Comp (%),
3.060,0,10000,111.4,158.2,17.2,-3,13.89,12.60,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.06,34.25,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.070,0,10000,111.4,158.2,17.2,0,13.89,12.60,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.06,34.17,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.080,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.06,34.13,13.80,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.090,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.06,34.05,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.100,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.06,33.95,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.110,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.06,33.92,13.80,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.120,0,10000,111.4,158.2,17.2,0,13.91,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.06,33.84,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.130,0,10000,111.4,158.2,17.2,3,13.90,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.06,33.72,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.140,0,10000,111.4,158.2,17.2,-3,13.91,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.06,33.67,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.150,0,10000,111.4,158.2,17.2,3,13.90,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.05,33.63,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.160,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.06,33.55,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.170,0,10000,111.4,158.2,17.2,-3,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.06,33.52,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.180,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.06,33.42,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.190,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.05,33.34,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.200,0,10000,111.4,158.2,17.2,0,13.91,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.05,33.30,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.210,0,10000,111.4,158.2,17.2,0,13.90,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.04,33.22,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.220,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.05,33.17,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.230,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.05,33.15,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.240,0,10000,111.4,158.2,17.2,3,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.03,33.07,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.250,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.03,33.00,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.260,0,10000,111.4,158.2,17.2,-3,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,32.95,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.270,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.03,32.88,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.280,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,32.82,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.290,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.03,32.75,13.80,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.300,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,32.67,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.310,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.03,32.65,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.320,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.03,32.59,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.330,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.03,32.55,13.80,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.340,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,32.45,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.350,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,32.42,13.78,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.360,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,32.32,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.370,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,32.32,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.380,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.03,32.25,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.390,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,32.22,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.400,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,32.13,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.410,0,10000,111.4,158.2,17.2,0,13.91,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,32.07,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.420,0,10000,111.4,158.2,17.2,3,13.90,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,32.05,13.78,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.430,0,10000,111.4,158.2,17.2,-3,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,31.97,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.440,0,10000,111.4,158.2,17.2,3,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,31.95,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.450,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,31.84,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.460,0,10000,111.4,158.2,17.2,-3,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,31.82,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.470,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,31.75,13.80,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.480,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,31.72,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.490,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,31.65,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.500,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,31.59,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.510,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,31.55,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.520,0,10000,111.4,158.2,17.2,0,13.91,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,31.47,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.530,0,10000,111.4,158.2,17.2,0,13.90,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,31.42,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.540,0,10000,111.4,158.2,17.2,3,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,31.34,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.550,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,31.34,13.80,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.560,0,10000,111.4,158.2,17.2,-3,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,31.30,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.570,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,31.25,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.580,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,31.22,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.590,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,31.17,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.600,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,31.09,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.610,0,10000,111.4,158.2,17.2,0,13.89,12.70,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,31.07,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.620,0,10000,111.4,158.2,17.2,3,13.89,11.20,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,31.02,13.80,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.630,0,10000,111.4,158.2,17.2,-3,13.87,9.40,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,27.84,13.78,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.640,0,10000,111.4,158.2,17.2,3,13.84,9.00,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.02,20.59,13.79,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.650,0,10000,111.4,156.4,17.4,24,13.86,9.10,2.46,5.0,5.1,100.0,117.4,100.0,100.0,100.0,16.7,0.0,0.14,11.00,13.84,149.2,160.0,0.00,0.0,7.35,13.66,100.0,0.0,0.0,67.5,0.0,100.0,
3.660,0,10000,111.4,158.2,17.3,-16,13.85,9.50,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.13,5.50,13.81,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.670,0,10000,111.4,158.2,17.2,-11,13.83,9.80,2.46,5.0,5.1,100.0,116.9,100.0,100.0,100.0,16.7,0.0,0.06,4.27,13.78,149.2,161.8,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.680,0,10000,111.4,158.2,17.3,19,13.87,10.10,2.46,5.0,5.1,100.0,117.4,100.0,100.0,100.0,16.7,0.0,0.16,3.52,13.85,149.2,160.0,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.690,0,10000,109.6,156.4,17.4,8,13.94,10.40,2.46,5.0,5.1,100.0,117.4,100.0,100.0,100.0,16.7,0.0,0.25,4.38,13.88,149.2,160.0,0.00,0.0,7.36,13.66,100.0,0.0,0.0,67.5,0.0,100.0,
3.700,0,10000,111.4,158.2,17.3,-10,13.97,10.60,2.46,5.0,5.1,100.0,117.4,100.0,100.0,100.0,16.7,0.0,0.23,4.80,13.86,149.2,160.0,0.00,0.0,7.36,13.66,100.0,0.5,0.0,68.5,0.0,100.0,
3.710,40,0,111.4,158.2,17.3,-3,14.01,10.80,3.00,0.2,4.0,100.0,117.4,100.0,100.0,100.0,1.0,0.0,0.17,4.50,13.84,149.2,160.0,0.00,0.0,7.38,12.94,100.0,1.0,0.0,68.0,0.0,100.0,
3.720,40,0,109.6,156.4,17.4,13,14.09,11.00,3.00,0.2,4.0,100.0,117.4,100.0,100.0,100.0,1.0,0.0,0.27,5.30,13.88,149.2,160.0,0.00,0.0,7.36,12.94,100.0,0.5,0.0,67.0,0.0,100.0,
3.730,40,0,111.4,158.2,17.3,-13,14.05,11.10,3.00,0.2,4.0,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.21,14.84,13.82,149.2,161.8,0.00,0.0,7.36,12.94,100.0,1.0,0.0,68.0,0.0,100.0,
3.740,40,0,111.4,158.2,17.2,-8,13.97,11.20,3.00,0.2,4.0,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.10,22.20,13.80,149.2,161.8,0.00,0.0,7.38,12.94,100.0,1.0,0.0,68.0,0.0,100.0,
3.750,40,0,109.6,156.4,17.4,21,13.99,11.20,3.00,0.2,4.0,100.0,117.4,100.0,100.0,100.0,1.0,0.0,0.21,31.15,13.88,149.2,160.0,0.00,0.0,7.36,12.94,100.0,0.5,0.0,67.0,0.0,100.0,
3.760,40,0,111.4,158.2,17.3,-13,13.98,11.10,3.00,0.2,4.0,100.0,117.4,100.0,100.0,100.0,1.0,0.0,0.15,36.40,13.84,149.2,160.0,0.00,0.0,7.36,12.94,100.0,1.0,0.0,68.0,0.0,100.0,
3.770,40,0,111.4,158.2,17.2,-14,13.91,10.60,3.00,0.2,4.0,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.01,40.57,13.78,149.2,161.8,0.00,0.0,7.36,12.94,100.0,1.0,0.0,68.0,0.0,100.0,
3.780,0,0,111.4,158.2,17.4,25,13.94,10.00,3.00,0.2,4.0,100.0,117.4,100.0,100.0,100.0,1.0,0.0,0.09,42.59,13.85,149.2,160.0,0.00,0.0,7.36,12.94,100.0,0.5,0.0,68.5,0.0,100.0,
3.790,0,0,111.4,158.2,17.3,-6,13.95,9.50,3.00,0.2,4.0,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.08,42.63,13.83,149.2,161.8,0.00,0.0,7.36,12.94,100.0,0.5,0.0,68.5,0.0,100.0,
3.800,0,0,111.4,158.2,17.2,-19,13.92,9.50,3.00,0.2,4.0,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.00,41.75,13.79,149.2,161.8,0.00,0.0,7.36,12.94,100.0,0.5,0.0,68.5,0.0,100.0,
3.810,0,0,111.4,158.2,17.2,3,13.90,9.80,3.00,0.2,4.0,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.00,41.57,13.79,149.2,161.8,0.00,0.0,7.36,12.94,100.0,0.5,0.0,68.5,0.0,100.0,
3.820,0,0,111.4,158.2,17.2,0,13.89,10.10,3.00,0.2,4.0,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.05,41.20,13.79,149.2,161.8,0.00,0.0,7.36,12.94,100.0,0.5,0.0,68.5,0.0,100.0,
3.830,0,0,111.4,158.2,17.2,-3,13.89,10.50,3.00,0.2,4.0,100.0,116.9,100.0,100.0,100.0,1.0,0.0,0.13,40.97,13.80,149.2,161.8,0.00,0.0,7.36,12.94,100.0,0.5,0.0,68.5,0.0,100.0,
3.840,477,0,111.4,158.2,17.2,3,13.89,10.70,2.96,2.4,3.9,100.0,116.2,100.0,100.0,100.0,8.5,0.0,0.18,40.75,13.79,149.2,161.8,0.00,0.0,7.38,12.94,100.0,8.0,0.0,62.0,4.5,100.0,
3.850,477,0,111.4,158.2,17.2,-3,13.89,10.90,2.96,2.4,3.9,100.0,116.2,100.0,100.0,100.0,8.5,0.0,0.18,40.59,13.80,149.2,161.8,0.00,0.0,7.36,12.94,100.0,8.0,0.0,62.0,4.5,100.0,
3.860,477,0,111.4,158.2,17.2,3,13.89,11.00,2.96,2.4,3.9,100.0,116.2,100.0,100.0,100.0,8.5,0.0,0.16,40.47,13.79,149.2,161.8,0.00,0.0,7.36,12.94,100.0,8.0,0.0,62.0,4.5,100.0,
3.870,477,0,111.4,158.2,17.2,0,13.89,11.10,2.96,2.4,3.9,100.0,116.2,100.0,100.0,100.0,8.5,0.0,0.10,41.05,13.79,149.2,161.8,0.00,0.0,7.36,12.94,100.0,8.0,0.0,62.0,4.5,100.0,
3.880,477,0,111.4,158.2,17.2,0,13.91,11.30,2.96,2.4,3.9,100.0,116.2,100.0,100.0,100.0,8.5,0.0,0.04,40.57,13.83,149.2,161.8,0.00,0.0,7.36,12.94,100.0,8.0,0.0,62.0,4.5,100.0,
3.890,477,0,111.4,158.2,17.2,-3,13.84,11.40,2.96,2.4,3.9,100.0,116.2,100.0,100.0,100.0,8.5,0.0,0.02,42.02,13.73,149.2,161.8,0.00,0.0,7.36,12.94,100.0,8.0,0.0,62.0,4.5,100.0,
3.900,477,0,111.4,158.2,17.2,0,13.71,11.50,2.96,2.4,3.9,100.0,116.2,100.0,100.0,100.0,8.5,0.0,0.02,44.22,13.77,149.2,161.8,0.00,0.0,7.36,12.94,100.0,8.0,0.0,62.0,4.5,100.0,
3.910,477,0,111.4,158.2,17.2,0,13.50,11.60,2.96,2.4,3.9,100.0,116.2,100.0,100.0,100.0,8.5,0.0,0.05,44.77,13.75,149.2,161.8,0.00,0.0,7.36,12.94,100.0,8.0,0.0,62.0,4.5,100.0,
3.920,477,0,111.4,158.2,17.2,0,13.33,11.60,2.96,2.4,3.9,100.0,116.2,100.0,100.0,100.0,8.5,0.0,0.06,44.42,13.75,149.2,161.8,0.00,0.0,7.36,12.94,100.0,8.0,0.0,62.0,4.5,100.0,
3.930,477,0,111.4,158.2,17.2,6,13.19,11.70,2.96,2.4,3.9,100.0,116.2,100.0,100.0,100.0,8.5,0.0,0.09,44.30,13.75,149.2,161.8,0.00,0.0,7.36,12.94,100.0,8.0,0.0,62.0,4.5,100.0,
3.940,477,0,111.4,158.2,17.2,-3,13.20,11.70,2.96,2.4,3.9,100.0,116.2,100.0,100.0,100.0,8.5,0.0,0.13,44.32,13.75,149.2,161.8,0.00,0.0,7.36,12.94,100.0,8.0,0.0,62.0,4.5,100.0,
3.950,515,0,111.4,158.2,17.2,0,13.33,11.80,2.96,2.4,3.9,100.0,116.2,100.0,100.0,100.0,8.5,0.0,0.14,44.55,13.78,149.2,161.8,0.00,0.0,7.36,12.94,100.0,8.5,0.0,61.5,5.0,100.0,
3.960,515,326,111.4,158.2,17.2,0,13.55,11.80,2.70,2.3,3.9,100.0,116.2,100.0,100.0,100.0,9.6,0.0,0.16,44.95,13.82,149.2,161.8,0.00,0.0,7.36,12.94,100.0,8.5,0.0,61.5,5.0,100.0,
3.970,515,326,111.4,158.2,17.2,0,13.81,11.80,2.70,2.3,3.9,100.0,116.2,100.0,100.0,100.0,9.6,0.0,0.16,45.40,13.85,149.2,161.8,0.00,0.0,7.36,12.94,100.0,8.5,0.0,61.5,5.0,100.0,
3.980,515,326,111.4,158.2,17.2,-3,13.92,11.90,2.70,2.3,3.9,100.0,116.2,100.0,100.0,100.0,9.6,0.0,0.14,45.47,13.80,149.2,161.8,0.00,0.0,7.36,12.94,100.0,8.5,0.0,61.5,5.0,100.0,
3.990,515,326,111.4,158.2,17.2,3,13.88,12.00,2.70,2.3,3.9,100.0,116.2,100.0,100.0,100.0,9.6,0.0,0.12,45.30,13.78,149.2,161.8,0.00,0.0,7.36,12.94,100.0,8.5,0.0,61.5,5.0,100.0,
4.000,515,326,111.4,158.2,17.2,0,13.88,11.90,2.70,2.3,3.9,100.0,116.2,100.0,100.0,100.0,9.6,0.0,0.09,45.15,13.79,149.2,161.8,0.00,0.0,7.36,12.94,100.0,8.5,0.0,61.5,5.0,100.0,
4.010,515,326,111.4,158.2,17.2,-3,13.88,11.50,2.70,2.3,3.9,100.0,116.2,100.0,100.0,100.0,9.6,0.0,0.07,42.82,13.80,149.2,161.8,0.00,0.0,7.36,12.94,100.0,8.5,0.0,61.5,5.0,100.0,
4.020,0,326,111.4,158.2,17.2,3,13.88,10.90,2.70,2.3,3.9,100.0,116.9,100.0,100.0,100.0,9.6,0.0,0.03,44.09,13.79,149.2,161.8,0.00,0.0,7.36,12.94,100.0,0.5,0.0,68.5,0.0,100.0,
4.030,0,326,111.4,158.2,17.2,0,13.88,10.40,2.70,2.3,3.9,100.0,116.9,100.0,100.0,100.0,9.6,0.0,0.02,43.65,13.79,149.2,161.8,0.00,0.0,7.36,12.94,100.0,0.5,0.0,68.5,0.0,100.0,
4.040,0,326,111.4,158.2,17.2,0,13.88,10.40,2.70,2.3,3.9,100.0,116.9,100.0,100.0,100.0,9.6,0.0,0.02,43.00,13.80,149.2,161.8,0.00,0.0,7.36,12.94,100.0,0.5,0.0,68.5,0.0,100.0,
4.050,0,326,111.4,158.2,17.2,0,13.88,10.60,2.70,2.3,3.9,100.0,116.9,100.0,100.0,100.0,9.6,0.0,0.12,42.27,13.79,149.2,161.8,0.00,0.0,7.36,12.94,100.0,0.5,0.0,68.5,0.0,100.0,
4.061,548,0,111.4,158.2,17.2,-3,13.88,10.80,2.95,2.7,3.9,100.0,116.2,100.0,100.0,100.0,8.5,0.0,0.20,41.90,13.79,149.2,161.8,0.00,0.0,7.36,12.94,100.0,9.0,0.0,61.0,5.0,100.0,
4.070,548,0,111.4,158.2,17.2,3,13.88,11.00,2.95,2.7,3.9,100.0,116.2,100.0,100.0,100.0,8.5,0.0,0.26,41.34,13.80,149.2,161.8,0.00,0.0,7.36,12.94,100.0,9.0,0.0,61.0,5.0,100.0,
4.080,548,0,111.4,158.2,17.2,-3,13.88,11.10,2.95,2.7,3.9,100.0,116.2,100.0,100.0,100.0,8.5,0.0,0.25,41.25,13.78,149.2,161.8,0.00,0.0,7.36,12.94,100.0,9.0,0.0,61.0,5.0,100.0,
